close_time,open,high,low,close,volume,quote_volume,trades,taker_volume,taker_quote_volume
2019-05-24 08:59:59,7853.13,7975.98,7849.84,7925.01,4124.292893,32691766.56231079,29270.0,2454.352105,19456412.63473816
2019-05-24 09:59:59,7925.01,7951.99,7886.41,7920.75,1830.099907,14490583.01680531,15558.0,1047.872532,8298777.55905977
2019-05-24 10:59:59,7923.84,7980.0,7906.21,7933.0,2222.3985850000004,17663369.40718054,21939.0,1235.6705359999999,9821886.54763722
2019-05-24 11:59:59,7933.0,8000.0,7920.0,7977.95,2522.845497,20119218.77833738,20573.0,1557.061991,12421690.24013083
2019-05-24 12:59:59,7978.65,7994.39,7940.44,7986.06,1527.664839,12170296.81506168,14812.0,900.733107,7176643.91546313
2019-05-24 13:59:59,7988.06,7989.5,7918.99,7933.22,1929.769577,15334065.04460377,17628.0,906.6444720000001,7206829.23046528
2019-05-24 14:59:59,7931.03,8000.0,7926.31,7999.98,1701.3821039999998,13562947.42779528,15747.0,1009.392354,8048079.30463378
2019-05-24 15:59:59,7997.01,8094.0,7994.84,8046.06,4218.04444,33942940.38639237,32026.0,2377.4315260000003,19126649.18713633
2019-05-24 16:59:59,8047.79,8130.0,8020.0,8030.0,3595.6880479999995,29059866.09051603,29098.0,1861.953782,15049509.98302136
2019-05-24 17:59:59,8030.0,8050.0,7980.02,8015.52,2665.441525,21370203.44164141,21703.0,1444.951763,11585262.10300985
2019-05-24 18:59:59,8015.52,8055.27,8006.03,8022.39,1447.587105,11623798.9465187,13660.0,773.0002549999999,6208008.60269628
2019-05-24 19:59:59,8020.01,8030.0,7960.34,8023.88,1570.2708109999999,12550361.10586017,15329.0,803.1805410000001,6420290.9223196
2019-05-24 20:59:59,8023.9,8075.59,8006.31,8075.3,1443.804212,11615442.52964462,14969.0,781.443029,6286953.52825083
2019-05-24 21:59:59,8075.3,8096.74,8010.0,8020.0,1230.3729349999999,9908695.15097414,15020.0,610.311536,4916296.68892248
2019-05-24 22:59:59,8018.86,8073.33,8000.0,8010.6,1488.2530769999998,11948231.182663199,13822.0,587.066589,4716527.25267804
2019-05-24 23:59:59,8010.64,8011.76,7892.0,7964.87,2478.2011850000004,19704509.35928807,20911.0,1172.294101,9323077.11566955
2019-05-25 00:59:59,7964.52,7996.0,7930.0,7968.98,1128.821352,8992797.56249585,11666.0,644.218279,5133093.00028048
2019-05-25 01:59:59,7968.94,8033.48,7957.06,8011.85,1178.677414,9435222.972829401,11436.0,618.5294769999999,4949788.5562403
2019-05-25 02:59:59,8010.81,8012.87,7970.67,8007.18,796.802634,6371091.69278394,9293.0,430.845661,3445020.27416084
2019-05-25 03:59:59,8007.39,8021.54,7965.0,7975.29,1040.806887,8316799.692130201,10905.0,555.7584320000001,4440814.61440688
2019-05-25 04:59:59,7976.96,8016.83,7972.76,7984.73,831.514524,6649106.73415434,8952.0,465.70786200000003,3724288.79503197
2019-05-25 05:59:59,7985.78,7985.81,7915.57,7933.98,1411.287339,11215110.15810875,11978.0,776.318828,6168780.52946292
2019-05-25 06:59:59,7933.96,7974.2,7908.34,7934.42,1208.0887480000001,9591782.84476459,11359.0,648.171909,5147509.18453085
2019-05-25 07:59:59,7934.41,7961.99,7910.0,7958.93,1017.953617,8080842.15467852,9461.0,586.7967,4657819.26596484
2019-05-25 08:59:59,7958.62,8009.09,7935.89,8002.36,1108.588509,8839890.51821218,11003.0,609.683227,4861627.42871355
2019-05-25 09:59:59,8002.77,8049.87,7973.73,8045.18,1947.6229629999998,15592458.41360901,15696.0,1044.720983,8364636.14064622
2019-05-25 10:59:59,8045.21,8080.66,8019.44,8049.25,2185.4427309999996,17597780.50619693,17680.0,1170.9442470000001,9427948.98271669
2019-05-25 11:59:59,8049.27,8091.8,8028.46,8044.02,1711.813098,13799345.150619699,14287.0,935.6947130000001,7543233.93754293
2019-05-25 12:59:59,8044.02,8065.98,7997.83,8046.99,1260.082995,10117697.70764757,11988.0,588.725462,4727529.83637958
2019-05-25 13:59:59,8048.51,8052.43,7975.0,8004.29,1288.7283710000002,10316154.20025705,11942.0,668.038723,5347792.99886885
2019-05-25 14:59:59,8003.21,8030.0,7965.22,8030.0,1198.903016,9588003.09786332,11918.0,607.99672,4863665.85722893
2019-05-25 15:59:59,8030.0,8053.77,8003.76,8017.39,1029.892572,8266166.51349098,10481.0,587.771349,4718649.62667482
2019-05-25 16:59:59,8017.39,8034.87,7971.0,8005.51,1179.3457050000002,9429632.99764447,11948.0,624.9580440000001,4997505.09195622
2019-05-25 17:59:59,8002.07,8020.0,7970.0,8007.85,1108.856772,8861499.06390903,9505.0,531.6559950000001,4249295.47433654
2019-05-25 18:59:59,8008.86,8057.11,7970.0,7993.42,1273.4072230000002,10216453.40749449,11355.0,697.164762,5594654.38952863
2019-05-25 19:59:59,7994.68,7998.87,7939.0,7967.77,1085.962128,8658253.73353267,9814.0,513.787469,4097499.93608062
2019-05-25 20:59:59,7970.5,8025.98,7968.29,8002.24,933.8326300000001,7471145.75158653,8853.0,448.023168,3585052.4226209
2019-05-25 21:59:59,8001.72,8038.07,8000.98,8010.0,687.682532,5516506.19607332,6661.0,377.219498,3025993.53932027
2019-05-25 22:59:59,8010.46,8050.0,8007.22,8050.0,918.8455,7378771.36257057,8139.0,443.834495,3564834.98311837
2019-05-25 23:59:59,8049.03,8052.6,7995.99,8025.41,881.369557,7073768.15275421,8128.0,460.59899299999995,3697089.43662354
2019-05-26 00:59:59,8023.0,8047.5,8013.6,8020.02,840.564549,6752016.50840043,8857.0,435.950155,3501847.38913582
2019-05-26 01:59:59,8020.76,8027.5,7988.0,8004.06,1188.734114,9516846.93677217,8963.0,793.416754,6351829.10858866
2019-05-26 02:59:59,8003.82,8036.28,7960.43,7979.38,1053.989096,8434822.8337549,9697.0,556.8275570000001,4457544.11057628
2019-05-26 03:59:59,7980.52,8007.54,7952.48,7965.0,904.089619,7216111.17312484,8144.0,467.68187,3732996.14883519
2019-05-26 04:59:59,7964.85,8008.68,7925.0,7989.81,1091.4662349999999,8712026.6892685,9267.0,571.377124,4563234.18727295
2019-05-26 05:59:59,7990.86,8000.04,7941.17,7964.98,1049.468539,8362345.91265475,10250.0,557.215063,4441002.26447704
2019-05-26 06:59:59,7966.54,7986.67,7919.64,7970.1,1317.058106,10478301.06520058,10650.0,662.895822,5275090.62210679
2019-05-26 07:59:59,7969.77,8003.0,7940.01,7969.79,1049.0013529999999,8363053.73378241,9535.0,581.551477,4636195.88614412
2019-05-26 08:59:59,7969.78,7988.37,7958.66,7980.73,1008.347669,8041110.0915197,9855.0,504.861496,4026306.08568145
2019-05-26 09:59:59,7982.15,7997.85,7960.63,7963.87,1021.9541039999999,8156841.13690461,8390.0,577.80399,4612208.95011322
2019-05-26 10:59:59,7963.55,7973.93,7924.51,7955.88,1325.334208,10533276.82003049,11300.0,660.04855,5246288.65156599
2019-05-26 11:59:59,7955.88,7962.0,7833.42,7907.98,3506.7180770000004,27699921.02822499,19992.0,1689.3440059999998,13342603.32281678
2019-05-26 12:59:59,7908.16,7946.89,7863.48,7928.4,1346.720055,10653654.50638807,9984.0,800.4941150000001,6332219.70075337
2019-05-26 13:59:59,7928.42,7981.79,7895.25,7967.11,1168.9772679999999,9280860.09089845,8854.0,621.8374610000001,4937522.14090714
2019-05-26 14:59:59,7969.62,7986.98,7952.18,7980.86,778.6205259999999,6203660.5745924,8448.0,430.79427699999997,3432228.20960314
2019-05-26 15:59:59,7980.88,7994.0,7943.72,7983.18,843.7885869999999,6722639.25350486,8262.0,419.795817,3345053.417622
2019-05-26 16:59:59,7983.18,7989.25,7940.5,7967.93,670.99653,5341505.05966804,8031.0,335.579677,2671621.91387516
2019-05-26 17:59:59,7967.93,8000.0,7950.0,7962.66,732.959888,5846581.22796582,7855.0,371.915753,2967343.37830807
2019-05-26 18:59:59,7962.36,8000.0,7959.46,7990.2,783.858776,6257313.12088535,8998.0,422.21763200000004,3370798.5845064
2019-05-26 19:59:59,7990.2,8499.0,7990.2,8480.0,9336.784821,77236096.89357397,59178.0,5745.7394509999995,47461283.21182459
2019-05-26 20:59:59,8480.0,8677.77,8418.9,8482.02,8121.779944,69347659.93576401,49993.0,3995.872999,34140471.79062182
2019-05-26 21:59:59,8487.22,8609.04,8450.1,8575.64,2814.5492010000003,24063560.70670445,21481.0,1366.420746,11684043.71992442
2019-05-26 22:59:59,8574.13,8740.0,8545.18,8595.95,4947.848704,42685969.79286113,37537.0,2430.86456,20973365.80843433
2019-05-26 23:59:59,8591.21,8676.6,8562.0,8614.43,2748.534598,23710147.29603385,23785.0,1438.440451,12408237.70038758
2019-05-27 00:59:59,8612.54,8823.0,8612.17,8777.16,4920.146708,43011193.6670781,38992.0,2538.9133850000003,22197538.22037415
2019-05-27 01:59:59,8780.39,8842.57,8698.61,8732.52,3142.622575,27545031.19711094,25442.0,1557.8727900000001,13655996.5289319
2019-05-27 02:59:59,8732.53,8744.96,8589.0,8640.01,3205.194366,27751442.10952525,24429.0,1493.385535,12929550.5455878
2019-05-27 03:59:59,8643.72,8707.37,8630.98,8664.56,2296.847258,19909480.84659431,17575.0,1551.698287,13450197.89213992
2019-05-27 04:59:59,8662.96,8670.0,8590.0,8624.0,1701.364398,14696092.52268247,16383.0,939.3585630000001,8119672.16275312
2019-05-27 05:59:59,8624.0,8665.0,8605.01,8649.32,1225.381581,10588378.09281742,12431.0,729.816153,6306238.62238604
2019-05-27 06:59:59,8649.32,8690.0,8639.04,8683.52,1150.245487,9970715.53966123,12629.0,569.612942,4937317.80718099
2019-05-27 07:59:59,8683.25,8735.14,8680.23,8696.03,1421.96081,12382289.69991249,14579.0,657.185756,5723151.22454926
2019-05-27 08:59:59,8694.83,8698.83,8640.01,8652.39,1353.285153,11722783.66511063,13462.0,650.290607,5632825.19914579
2019-05-27 09:59:59,8653.47,8699.0,8650.21,8686.66,1147.796272,9962191.28277306,11068.0,605.3630919999999,5254788.16911252
2019-05-27 10:59:59,8688.12,8710.0,8655.0,8706.43,1315.1305439999999,11421222.64854359,11878.0,803.57497,6978680.36488931
2019-05-27 11:59:59,8704.2,8706.38,8645.0,8686.99,1215.360242,10542890.84433324,12614.0,658.326723,5711679.06584654
2019-05-27 12:59:59,8686.99,8800.14,8685.95,8779.48,2589.663381,22687564.59192178,24182.0,1388.9269800000002,12168574.46637709
2019-05-27 13:59:59,8781.3,8808.77,8739.31,8764.36,2150.675911,18880112.08891983,19689.0,1139.040127,9998660.95492561
2019-05-27 14:59:59,8764.35,8794.85,8730.33,8761.87,1712.188813,15001447.36889732,16433.0,962.1580050000001,8428971.69402198
2019-05-27 15:59:59,8761.87,8882.61,8757.72,8799.0,3293.666436,29051309.59461482,28655.0,1885.430566,16628500.81346241
2019-05-27 16:59:59,8798.96,8908.32,8600.0,8645.42,6301.489903,55148100.16929089,53459.0,2996.851651,26252864.42047475
2019-05-27 17:59:59,8645.59,8728.72,8600.0,8633.0,3464.553173,30033098.50309116,29266.0,2013.8609149999997,17458872.29631972
2019-05-27 18:59:59,8632.97,8769.76,8613.07,8746.03,1833.389154,15929639.88706838,18595.0,1047.810916,9106784.561075801
2019-05-27 19:59:59,8745.84,8776.0,8722.5,8762.57,1412.0720199999998,12359658.11493118,14599.0,776.59913,6798280.13803843
2019-05-27 20:59:59,8761.0,8796.85,8660.0,8710.35,1475.541874,12868214.15971638,17479.0,767.898952,6697408.33957945
2019-05-27 21:59:59,8710.24,8777.77,8680.01,8767.95,930.708957,8127080.93838079,12869.0,542.2369719999999,4734330.81585906
2019-05-27 22:59:59,8765.05,8769.44,8708.52,8763.68,798.0052459999999,6979884.55916922,11759.0,443.06449000000003,3875381.78306817
2019-05-27 23:59:59,8763.68,8823.52,8735.0,8756.32,1829.478531,16081382.84275787,20306.0,1003.0921300000001,8818404.56563987
2019-05-28 00:59:59,8752.52,8798.49,8716.32,8728.88,1544.048799,13524502.0706045,17034.0,837.849804,7339385.29386918
2019-05-28 01:59:59,8726.62,8785.0,8717.3,8765.38,1168.8340560000001,10237111.53639121,13326.0,633.060647,5544552.86282831
2019-05-28 02:59:59,8767.43,8787.56,8750.0,8772.81,1004.4845779999999,8811779.09695283,11690.0,473.22899800000005,4151725.55825434
2019-05-28 03:59:59,8772.81,8773.16,8730.0,8763.31,968.8452880000001,8482171.43414823,11373.0,532.579293,4662869.96196494
2019-05-28 04:59:59,8761.23,8783.0,8745.99,8749.77,665.834417,5837700.92211636,9455.0,348.830306,3058443.06739499
2019-05-28 05:59:59,8747.02,8765.38,8674.17,8717.58,1312.1800119999998,11445546.83332877,13890.0,616.826672,5380641.06966588
2019-05-28 06:59:59,8717.58,8726.87,8625.0,8679.46,1878.9665559999999,16318615.17944845,18464.0,965.95349,8390408.19413322
2019-05-28 07:59:59,8678.15,8725.0,8640.0,8721.54,1536.6783380000002,13345854.34608574,13951.0,808.910751,7027344.40549681
2019-05-28 08:59:59,8721.54,8724.29,8680.02,8710.25,862.726142,7504842.60086632,10399.0,455.718693,3964309.5330136004
2019-05-28 09:59:59,8710.74,8743.85,8692.54,8711.43,1052.468837,9172556.24721376,12046.0,595.2088269999999,5187441.778757799
2019-05-28 10:59:59,8712.89,8718.8,8647.1,8683.12,1318.354504,11447128.85282914,14191.0,675.733607,5867603.21875471
2019-05-28 11:59:59,8683.12,8743.0,8668.8,8734.36,1081.6545199999998,9416027.41545351,11956.0,591.159619,5145596.84568741
2019-05-28 12:59:59,8734.35,8756.95,8685.31,8695.15,1147.999106,10002478.43993914,13294.0,602.592716,5250227.44993431
2019-05-28 13:59:59,8693.2,8720.0,8510.63,8644.44,3702.1540600000003,31917225.60406492,31741.0,1723.8933969999998,14861899.88360613
2019-05-28 14:59:59,8643.34,8690.03,8632.33,8685.8,1420.5955,12310362.26158583,14892.0,883.6936529999999,7658525.89930841
2019-05-28 15:59:59,8685.62,8697.54,8658.52,8684.17,988.718481,8578884.47779675,12356.0,567.531048,4924613.84241875
2019-05-28 16:59:59,8684.78,8686.4,8617.02,8654.13,1325.8615519999998,11473045.26526467,15802.0,669.901251,5797144.95135034
2019-05-28 17:59:59,8650.46,8790.0,8645.02,8731.19,2326.890689,20306044.77624105,23867.0,1280.104684,11167209.10610124
2019-05-28 18:59:59,8731.03,8755.08,8691.62,8728.78,1250.544157,10912699.73610773,14378.0,687.742704,6002354.46392259
2019-05-28 19:59:59,8727.67,8774.25,8630.0,8689.64,1514.333182,13174347.55471811,17897.0,784.4375,6827107.51978228
2019-05-28 20:59:59,8689.66,8720.98,8675.0,8692.61,782.644899,6807102.60093235,11635.0,424.55504400000007,3692813.41162434
2019-05-28 21:59:59,8692.39,8716.99,8656.85,8716.53,768.7852730000001,6677082.55486356,12426.0,418.425716,3634863.32843887
2019-05-28 22:59:59,8710.39,8739.0,8681.89,8709.58,1109.470331,9662628.36243408,12804.0,622.441628,5421204.97713234
2019-05-28 23:59:59,8710.62,8740.0,8682.37,8715.64,737.478257,6426172.46208889,10256.0,361.496763,3150150.43771723
2019-05-29 00:59:59,8716.87,8716.87,8651.0,8679.67,1013.888267,8803744.52022699,12488.0,523.661274,4547494.14404047
2019-05-29 01:59:59,8679.69,8710.0,8650.03,8655.67,982.3306050000001,8532653.40414435,11127.0,478.43424699999997,4156856.47569312
2019-05-29 02:59:59,8655.87,8669.59,8611.0,8643.93,1301.7752050000001,11251287.47434733,14369.0,612.8087019999999,5297580.08443944
2019-05-29 03:59:59,8643.91,8670.0,8620.0,8646.01,968.473586,8378242.54403977,9611.0,580.4610309999999,5021954.17708272
2019-05-29 04:59:59,8643.82,8661.1,8525.0,8572.45,2344.945402,20124589.91153417,24152.0,1062.484303,9117661.27531619
2019-05-29 05:59:59,8574.56,8588.06,8406.6,8454.28,3757.211345,31906987.5339956,36247.0,1814.8647,15417629.82023168
2019-05-29 06:59:59,8454.21,8543.98,8435.0,8503.77,2482.55037,21113303.34301042,18459.0,1179.1649439999999,10030106.31942404
2019-05-29 07:59:59,8503.45,8577.74,8500.0,8547.0,1305.382497,11150881.31342519,12226.0,619.384788,5292198.45361236
2019-05-29 08:59:59,8548.31,8633.62,8527.23,8599.05,1300.563193,11162971.4918685,13681.0,662.547193,5686296.78574431
2019-05-29 09:59:59,8599.06,8639.98,8568.02,8629.58,1417.473317,12194469.22182258,12415.0,908.477239,7817529.00001922
2019-05-29 10:59:59,8634.64,8687.55,8618.3,8659.57,1799.435207,15570150.75252502,17186.0,1053.360011,9115231.94791709
2019-05-29 11:59:59,8659.35,8666.94,8609.47,8621.0,1012.5783279999999,8745497.53188981,11956.0,610.536105,5273259.98860381
2019-05-29 12:59:59,8621.0,8650.25,8610.99,8640.0,1117.8698949999998,9650663.09736977,12301.0,661.3578719999999,5709618.52589965
2019-05-29 13:59:59,8640.0,8750.0,8624.32,8718.36,2574.704959,22404897.61393988,22556.0,1537.397102,13373446.83992176
2019-05-29 14:59:59,8718.52,8750.0,8674.97,8684.32,1891.715964,16474066.03700939,19679.0,1059.4541060000001,9227217.74523364
2019-05-29 15:59:59,8685.29,8718.97,8654.13,8681.21,1244.638739,10815380.01167962,15078.0,604.609751,5253800.58982904
2019-05-29 16:59:59,8683.97,8726.99,8628.0,8705.94,1651.097164,14330426.38110083,16131.0,769.548508,6685529.00092862
2019-05-29 17:59:59,8705.96,8720.0,8651.64,8664.98,909.757864,7904596.63054135,10806.0,442.061539,3840874.00740294
2019-05-29 18:59:59,8664.98,8685.55,8640.0,8661.39,1034.2707369999998,8957988.22234359,10987.0,412.174328,3571611.64018731
2019-05-29 19:59:59,8661.39,8693.93,8653.69,8677.51,533.409987,4626621.95971898,9423.0,288.26681,2500600.64023398
2019-05-29 20:59:59,8677.5,8700.0,8601.0,8634.04,1054.595974,9121182.04872382,12814.0,503.311925,4354829.13780352
2019-05-29 21:59:59,8634.99,8670.48,8620.05,8638.66,750.584893,6490034.06641382,9634.0,442.619195,3827225.78668171
2019-05-29 22:59:59,8638.66,8688.59,8635.44,8656.0,609.657986,5284540.01689276,8384.0,357.63088,3100256.14653727
2019-05-29 23:59:59,8657.06,8674.0,8604.26,8645.68,821.954438,7099415.88947512,10607.0,390.963764,3376682.70320024
2019-05-30 00:59:59,8646.5,8673.41,8590.0,8672.09,1646.796461,14214802.478667902,16285.0,770.0916980000001,6651806.36182715
2019-05-30 01:59:59,8672.08,8718.71,8550.81,8621.88,2341.437806,20245881.34082827,20799.0,1241.963012,10747768.123845698
2019-05-30 02:59:59,8621.79,8622.36,8541.33,8592.23,1819.336789,15610160.99311463,16262.0,926.3520609999999,7949689.47034263
2019-05-30 03:59:59,8593.35,8692.48,8584.6,8672.47,2003.998898,17315001.13541605,18922.0,1167.105774,10083944.00113118
2019-05-30 04:59:59,8675.39,8693.06,8653.74,8678.0,1467.23425,12726223.51395694,14916.0,838.4302690000001,7271803.30419367
2019-05-30 05:59:59,8677.94,8757.33,8677.03,8705.52,2401.006136,20935900.33005314,21484.0,1281.935835,11178107.24635233
2019-05-30 06:59:59,8705.01,8739.1,8691.39,8700.0,1062.715021,9260778.40625173,11894.0,559.807226,4878888.55464329
2019-05-30 07:59:59,8700.0,8723.06,8676.07,8696.71,1164.615343,10134918.77396754,12679.0,494.917334,4307595.43975368
2019-05-30 08:59:59,8699.1,8719.4,8660.0,8701.15,1638.850158,14242438.45115736,15628.0,714.240097,6206971.7846473
2019-05-30 09:59:59,8701.17,8719.4,8672.99,8713.59,922.059791,8023371.47797727,11189.0,511.866134,4454387.38129202
2019-05-30 10:59:59,8713.56,8775.0,8705.04,8722.73,1934.113854,16906636.43417884,17843.0,1062.144085,9284869.81258437
2019-05-30 11:59:59,8722.73,8759.31,8720.0,8724.75,1291.540448,11288475.180096699,16297.0,672.549527,5878369.48300273
2019-05-30 12:59:59,8724.54,8742.0,8680.0,8713.78,1467.818857,12795909.12722145,16126.0,615.796218,5368465.47566145
2019-05-30 13:59:59,8713.47,8745.26,8703.04,8706.0,1257.211734,10966252.62932417,13611.0,614.783575,5363170.50915913
2019-05-30 14:59:59,8706.0,8728.96,8691.54,8707.91,1359.255263,11840382.40339291,13242.0,623.871926,5436363.75050754
2019-05-30 15:59:59,8705.42,8942.05,8705.42,8941.25,3753.9976659999998,33146048.82915658,33767.0,1941.942834,17125678.93096653
2019-05-30 16:59:59,8941.25,9074.26,8609.56,8645.0,10736.574962,94324680.5512317,77581.0,4928.493463000001,43349935.90513619
2019-05-30 17:59:59,8645.0,8659.76,8513.38,8600.46,5604.692038,48189018.05338752,42209.0,2733.49099,23504550.73836802
2019-05-30 18:59:59,8600.2,8656.55,8565.3,8652.27,1683.553236,14503851.61898581,16862.0,978.631686,8431422.52810341
2019-05-30 19:59:59,8652.28,8667.17,8560.9,8620.22,1722.560132,14846170.95709367,19359.0,800.121936,6899742.68545439
2019-05-30 20:59:59,8620.21,8621.98,8400.0,8462.73,5508.379831,46818646.00076413,48504.0,2694.784376,22923145.50458489
2019-05-30 21:59:59,8463.72,8495.58,8005.0,8211.63,10617.243295999999,87341114.7927547,83421.0,4539.161452,37378986.66007227
2019-05-30 22:59:59,8210.06,8320.86,8166.64,8261.86,4257.083076,35177633.56512547,33355.0,2270.782059,18761020.88814062
2019-05-30 23:59:59,8263.96,8315.0,8202.46,8269.54,2717.923475,22458240.33673898,25106.0,1594.047031,13176934.67927611
2019-05-31 00:59:59,8267.1,8338.0,8260.0,8309.34,3214.3220920000003,26722920.65147157,24009.0,1331.091116,11065964.71192481
2019-05-31 01:59:59,8307.45,8388.0,8303.16,8342.09,1707.106796,14254380.01451969,17129.0,859.933899,7182071.667442599
2019-05-31 02:59:59,8345.15,8357.99,8274.04,8291.83,2193.522168,18253427.52969972,16861.0,733.878245,6107765.99413701
2019-05-31 03:59:59,8293.25,8298.91,8200.0,8263.84,1978.5678829999997,16329188.55324671,21030.0,1061.775406,8763952.03489233
2019-05-31 04:59:59,8263.84,8289.1,8137.21,8155.67,2016.6070899999997,16562125.06016676,21604.0,998.9009960000001,8204856.18461848
